timestamp,value,label
1472956500,0.3605235223429727,0
1472956800,0.3477987653497812,0
1472957100,0.3565683626244946,0
1472957400,0.3573128632774341,0
1472957700,0.3601760887043739,0
1472958000,0.3532181096862672,0
1472958300,0.3606631162156615,0
1472958600,0.3582683057814793,0
1472958900,0.3531715783946704,0
1472959200,0.3436791950696926,0
1472959500,0.3423080730338274,0
1472959800,0.3498678567480398,0
1472960100,0.3461701701712135,0
1472960400,0.3603373971797377,0
1472960700,0.3456800405747301,0
1472961000,0.3535221141195158,0
1472961300,0.3489155163291903,0
1472961600,0.35735939456798,0
1472961900,0.3485432660027206,0
1472962200,0.3590810523276399,0
1472962500,0.3799736019015408,0
1472962800,0.3898847668435343,0
1472963100,0.4037759081929274,0
1472963400,0.3983069304796489,0
1472963700,0.3898630522408592,0
1472964000,0.3988435913677291,0
1472964300,0.3967962145721458,0
1472964600,0.3949349629397971,0
1472964900,0.3876512648847159,0
1472965200,0.3865345139053069,0
1472965500,0.3822319205482299,0
1472965800,0.3737166943299725,0
1472966100,0.3829050732227525,0
1472966400,0.3698763117952617,0
1472966700,0.3758571337076988,0
1472967000,0.3802776063347893,0
1472967300,0.3706456291371228,0
1472967600,0.3602691512865167,0
1472967900,0.3663647503827209,0
1472968200,0.3622699967915541,0
1472968500,0.3633619310820416,0
1472968800,0.3493560125488812,0
1472969100,0.3407260091468566,0
1472969400,0.3592919941797964,0
1472969700,0.3604087451592055,0
1472970000,0.3485184493137989,0
1472970300,0.3541270208997664,0
1472970600,0.3503331696556014,0
1472970900,0.3434713553048334,0
1472971200,0.3510311390179949,0
1472971500,0.3448424773396478,0
1472971800,0.3598038383779041,0
1472972100,0.354778458970563,0
1472972400,0.3541022042108447,0
1472972700,0.3407477237484809,0
1472973000,0.3517291083803883,0
1472973300,0.3374688187897212,0
1472973600,0.3297198078270782,0
1472973900,0.3380737255699717,0
1472974200,0.3400497543871382,0
1472974500,0.3407942550400777,0
1472974800,0.3416783495646551,0
1472975100,0.3286278735365908,0
1472975400,0.3286961194298119,0
1472975700,0.3417714121467981,0
1472976000,0.3315593448567517,0
1472976300,0.3353749107035917,0
1472976600,0.3313484030056459,0
1472976900,0.3355610358668265,0
1472977200,0.3421436624732677,0
1472977500,0.3354431565968128,0
1472977800,0.3394696642947585,0
1472978100,0.3381667881521145,0
1472978400,0.3359332861932963,0
1472978700,0.3310226839697223,0
1472979000,0.3212759295882884,0
1472979300,0.3179008599611393,0
1472979600,0.3265804967410073,0
1472979900,0.3228114621847134,0
1472980200,0.3274180599750388,0
1472980500,0.3183196415792059,0
1472980800,0.3217412424958502,0
1472981100,0.3232302438017291,0
1472981400,0.3101549510847429,0
1472981700,0.314317950569131,0
1472982000,0.3058740723303412,0
1472982300,0.3103876075385238,0
1472982600,0.3069908233097504,0
1472982900,0.3000328442908031,0
1472983200,0.3029643156116996,0
1472983500,0.3098509466514944,0
1472983800,0.2994527541986335,0
1472984100,0.2962886264236409,0
1472984400,0.2977776277295198,0
1472984700,0.2976380338571463,0
1472985000,0.3040810665912138,0
1472985300,0.2956371883523189,0
1472985600,0.2983577178215843,0
1472985900,0.2968470019133456,0
1472986200,0.2871219621341666,0
1472986500,0.2914710867817894,0
1472986800,0.299545816780251,0
1472987100,0.2974270920054099,0
1472987400,0.2880525879503408,0
1472987700,0.3045246648971512,0
1472988000,0.3055483532944175,0
1472988300,0.3085480705088505,0
1472988600,0.3091312626874766,0
1472988900,0.3131081370086299,0
1472989200,0.3200412993388656,0
1472989500,0.3386786323512731,0
1472989800,0.3274863058682599,0
1472990100,0.3350243749797971,0
1472990400,0.3451216650850254,0
1472990700,0.3448890086312446,0
1472991000,0.3517539250682592,0
1472991300,0.3594315880514344,0
1472991600,0.3573128632774341,0
1472991900,0.3612680229959121,0
1472992200,0.3629214348623507,0
1472992500,0.3688774400858662,0
1472992800,0.3797874767383059,0
1472993100,0.3807181025544802,0
1472993400,0.3855356421959114,0
1472993700,0.3713901297900621,0
1472994000,0.3711791879379057,0
1472994300,0.3816735450585254,0
1472994600,0.3800914811715545,0
1472994900,0.372832599805395,0
1472995200,0.3897234583692211,0
1472995500,0.3870463581044653,0
1472995800,0.3841397034721753,0
1472996100,0.3809290444055859,0
1472996400,0.3826724167679209,0
1472996700,0.3971436482096937,0
1472997000,0.3890720202973737,0
1472997300,0.3758323170187771,0
1472997600,0.3620838716283192,1
1472997900,0.3767164115444053,1
1472998200,0.420316231032959,1
1472998500,0.3627104930112449,1
1472998800,0.3587336186900918,0
1472999100,0.3535221141195158,0
1472999400,0.3386538156623514,0
1472999700,0.340422004713608,0
1473000000,0.3374222874991752,0
1473000300,0.3409586656006374,0
1473000600,0.3370717517753805,0
1473000900,0.3151337992015381,0
1473001200,0.3283486857912131,0
1473001500,0.2996854106527297,0
1473001800,0.3077570385653649,0
1473002100,0.2934719322866167,0
1473002400,0.2801887998036155,0
1473002700,0.2787928610793541,0
1473003000,0.2797234868955284,0
1473003300,0.2618306545362705,0
1473003600,0.2584338703071818,0
1473003900,0.2401005417283381,0
1473004200,0.2566656812564507,0
1473004500,0.2170458381752966,0
1473004800,0.2225117138023287,0
1473005100,0.2146727423439996,0
1473005400,0.2042032019118918,0
1473005700,0.1957096902961518,0
1473006000,0.1946642872959687,0
1473006300,0.1893814347460826,0
1473006600,0.1795633323853072,0
1473006900,0.1759587083906238,0
1473007200,0.1619279731685417,0
1473007500,0.1566482227047445,0
1473007800,0.1545543146182998,0
1473008100,0.1441530200794025,0
1473008400,0.1480399339049747,0
1473008700,0.1410819548859223,0
1473009000,0.1345923908610986,0
1473009300,0.131242137922766,0
1473009600,0.1117672416760118,0
1473009900,0.1070923979927804,0
1473010200,0.1099059900436632,0
1473010500,0.1037173283660516,0
1473010800,0.0966911034537781,0
1473011100,0.0935983236580431,0
1473011400,0.090155008137988,0
1473011700,0.0879432207818449,0
1473012000,0.0872700681083731,0
1473012300,0.0796389364157439,0
1473012600,0.0760777416253599,0
1473012900,0.0783825915636459,0
1473013200,0.0718433941615042,0
1473013500,0.0746818029005731,0
1473013800,0.0715424918145022,0
1473014100,0.0659339202285348,0
1473014400,0.0709375850342516,0
1473014700,0.0680061137130399,0
1473015000,0.0674477382233353,0
1473015300,0.0646775753774876,0
1473015600,0.0595591333880036,0
1473015900,0.0638182975397302,0
1473016200,0.0566990100462595,0
1473016500,0.0582562572453595,0
1473016800,0.0569068498121695,0
1473017100,0.0534635342917993,0
1473017400,0.058792918132389,0
1473017700,0.0546051019601301,0
1473018000,0.0517201619294644,0
1473018300,0.0512083177303058,0
1473018600,0.0528120962210026,0
1473018900,0.0480441899553132,0
1473019200,0.0477650022109864,0
1473019500,0.0479976586647672,0
1473019800,0.0485095028639258,0
1473020100,0.0506716568432764,0
1473020400,0.0486490967366146,0
1473020700,0.0482054984306772,0
1473021000,0.0458106879964949,0
1473021300,0.0494153119911784,0
1473021600,0.0457641567059489,0
1473021900,0.0443434012932912,0
1473022200,0.0487886906082527,0
1473022500,0.0457641567059489,0
1473022800,0.0446939370170858,0
1473023100,0.0440890302368352,0
1473023400,0.0451127186351523,0
1473023700,0.045578031542714,0
1473024000,0.0438563737830543,0
1473024300,0.0452057812162443,0
1473024600,0.0459968131597298,0
1473024900,0.0467878451042661,0
1473025200,0.0476254083382975,0
1473025500,0.0520458809653881,0
1473025800,0.0486956280271606,0
1473026100,0.0511152551492138,0
1473026400,0.057396979408653,0
1473026700,0.0587681014445181,0
1473027000,0.062655015269775,0
1473027300,0.0627697924535422,0
1473027600,0.0630955114894659,0
1473027900,0.0716355543955942,0
1473028200,0.069377235748905,0
1473028500,0.0804299683592294,0
1473028800,0.0750540532270428,0
1473029100,0.0806378081240886,0
1473029400,0.0814288400686248,0
1473029700,0.0926211665505872,0
1473030000,0.0951555708571431,0
1473030300,0.1008106737334464,0
1473030600,0.1004849546978379,0
1473030900,0.1060221783041275,0
1473031200,0.1137929038693404,0
1473031500,0.1170718088283103,0
1473031800,0.1273800407855902,0
1473032100,0.134918109896707,0
1473032400,0.1368010761315206,0
1473032700,0.1389663321971177,0
1473033000,0.143759055150573,0
1473033300,0.1543681894550649,0
1473033600,0.1548086856747558,0
1473033900,0.1600915382245894,0
1473034200,0.1683492913002494,0
1473034500,0.1693264484072849,0
1473034800,0.1801930558542693,0
1473035100,0.1910565612152173,0
1473035400,0.1990599432344318,0
1473035700,0.2022240710094665,0
1473036000,0.2044110416775076,0
1473036300,0.2145796797623823,0
1473036600,0.220417805715884,0
1473036900,0.2292835676581462,0
1473037200,0.2423123290847965,0
1473037500,0.2430568297377359,0
1473037800,0.2676253512850524,0
1473038100,0.2597615631383272,0
1473038400,0.2807006440024589,0
1473038700,0.2989409099997902,0
1473039000,0.2840260802522901,0
1473039300,0.3027564758461048,0
1473039600,0.2926591857404561,0
1473039900,0.295053996174113,0
1473040200,0.3027564758461048,0
1473040500,0.3107133265744476,0
1473040800,0.3129933598238119,0
1473041100,0.3260438358529271,0
1473041400,0.3386538156623514,0
1473041700,0.3363737824129871,0
1473042000,0.3690170339585551,0
1473042300,0.335002660377122,0
1473042600,0.3549180528432518,0
1473042900,0.3603156825770627,0
1473043200,0.3538230164665177,0
1473043500,0.3513816747417895,0
1473043800,0.346682014370372,0
1473044100,0.356034803822661,0
1473044400,0.3564753000423518,0
1473044700,0.3662468711127073,0
1473045000,0.3528706760476684,0
1473045300,0.3517539250682592,0
1473045600,0.3497530795632218,0
1473045900,0.3533111722673592,0
1473046200,0.3308830900970334,0
1473046500,0.3388399408255863,0
1473046800,0.3306287190405774,0
1473047100,0.3501935757829126,0
1473047400,0.3340006865814799,0
1473047700,0.3417031662535769,0
1473048000,0.3555446742261775,0
1473048300,0.3567793044756004,0
1473048600,0.3796944141561631,0
1473048900,0.3718089114070779,0
1473049200,0.3695040614687919,0
1473049500,0.3927697068742,0
1473049800,0.3905610216032526,0
1473050100,0.3851168605788957,0
1473050400,0.4027522197956612,0
1473050700,0.3890937349000488,0
1473051000,0.3985861182250266,0
1473051300,0.3963526162662083,0
1473051600,0.3863018574515259,0
1473051900,0.3842327660532674,0
1473052200,0.3830229524927662,0
1473052500,0.3829764212011694,0
1473052800,0.3753918207990862,0
1473053100,0.3846732622729583,0
1473053400,0.3803241376253353,0
1473053700,0.3866275764874497,0
1473054000,0.3648292177862961,0
1473054300,0.3730869708618511,0
1473054600,0.3746690347488219,0
1473054900,0.3791608553553802,0
1473055200,0.3715049069738293,0
1473055500,0.3605700536335187,0
1473055800,0.3657350269135488,0
1473056100,0.3586157394200781,0
1473056400,0.3567544877877295,0
1473056700,0.3749947537847456,0
1473057000,0.3663864649853961,0
1473057300,0.3645034987503724,0
1473057600,0.3656202497297815,0
1473057900,0.3641994943171238,0
1473058200,0.3487759224565014,0
1473058500,0.3566148939150407,0
1473058800,0.3558486786594261,0
1473059100,0.3424941981970623,0
1473059400,0.3689922172706841,0
1473059700,0.3554050803534887,0
1473060000,0.3551507092970327,0
1473060300,0.3493560125488812,0
1473060600,0.3493808292367521,0
1473060900,0.3368173807189245,0
1473061200,0.3411447907638723,0
1473061500,0.3446811688653345,0
1473061800,0.3419110060194869,0
1473062100,0.3421219478705926,0
1473062400,0.3306287190405774,0
1473062700,0.3440049141056163,0
1473063000,0.3313732196935168,0
1473063300,0.3467502602635932,0
1473063600,0.3450068879012583,0
1473063900,0.3290466551536065,0
1473064200,0.3412595679476394,0
1473064500,0.342866448523532,0
1473064800,0.3481710156762509,0
1473065100,0.3385607530812594,0
1473065400,0.3388182262229111,0
1473065700,0.3367708494273277,0
1473066000,0.3380489088821009,0
1473066300,0.3246013658375942,0
1473066600,0.3420754165800466,0
1473066900,0.3326978104388359,0
1473067200,0.3380489088821009,0
1473067500,0.3336067216523351,0
1473067800,0.3329769981842137,0
1473068100,0.328742650720358,0
1473068400,0.3263013089956296,0
1473068700,0.3177147347979045,0
1473069000,0.3199482367567228,0
1473069300,0.3372113456470186,0
1473069600,0.3118052608659858,0
1473069900,0.2972657835305714,0
1473070200,0.3027099445553486,0
1473070500,0.2990556871837675,0
1473070800,0.3085728871977721,0
1473071100,0.3162970814714933,0
1473071400,0.3123419217530153,0
1473071700,0.3270675242512442,0
1473072000,0.316669331797963,0
1473072300,0.3210432731345076,0
1473072600,0.3145754237118336,0
1473072900,0.3122705737735476,0
1473073200,0.3171346447065755,0
1473073500,0.3121557965897804,0
1473073800,0.3230193019506233,0
1473074100,0.3264874341588645,0
1473074400,0.3303960625867965,0
1473074700,0.3331631233474485,0
1473075000,0.3401211023655551,0
1473075300,0.3380954401726469,0
1473075600,0.3405864152741677,0
1473075900,0.3558486786594261,0
1473076200,0.3566862418945084,0
1473076500,0.3649905262606093,0
1473076800,0.3672705595099736,0
1473077100,0.3807646338450262,0
1473077400,0.3777183853400473,0
1473077700,0.3844654225070483,0
1473078000,0.3773213183246559,0
1473078300,0.38604748639507,0
1473078600,0.3963309016635332,0
1473078900,0.3958407720670497,0
1473079200,0.3948884316482003,0
1473079500,0.4047530653006986,0
1473079800,0.3996563379138897,0
1473080100,0.3927014609809789,0
1473080400,0.3873255458487922,0
1473080700,0.3888858951341389,0
1473081000,0.3844654225070483,0
1473081300,0.3884422968282014,0
1473081600,0.3900957086956908,0
1473081900,0.3893977393332974,0
1473082200,0.3984248097496626,0
1473082500,0.3865345139053069,0
1473082800,0.393864743250934,0
1473083100,0.3902353025673289,0
1473083400,0.3900491774040941,0
1473083700,0.4012632184897823,0
1473084000,0.3899312981340803,0
1473084300,0.389909583532456,0
1473084600,0.3919786749296637,0
1473084900,0.3737384089326477,0
1473085200,0.3777866312332685,0
1473085500,0.3695971240509347,0
1473085800,0.3577316448944498,0
1473086100,0.3615254961386147,0
1473086400,0.3502866383650555,0
1473086700,0.3369786891932377,0
1473087000,0.3407260091468566,0
1473087300,0.3248123076897508,0
1473087600,0.3308148442038122,0
1473087900,0.3220886761344489,0
1473088200,0.3045246648971512,0
1473088500,0.3037553475552901,0
1473088800,0.2925661231588387,0
1473089100,0.2897494290219195,0
1473089400,0.2669739132137305,0
1473089700,0.2719527613303155,0
1473090000,0.2575280611794038,0
1473090300,0.2694400716266448,0
1473090600,0.2451259211356792,0
1473090900,0.2386828884016117,0
1473091200,0.2399857645442557,0
1473091500,0.2285142503168105,0
1473091800,0.2206504621699801,0
1473092100,0.211530329171367,0
1473092400,0.2163478688131134,0
1473092700,0.1938267240614013,0
1473093000,0.1926169105003642,0
1473093300,0.1722579197282865,0
1473093600,0.1756081726665139,0
1473093900,0.1673038883000978,0
1473094200,0.1594618147556273,0
1473094500,0.1485052468130618,0
1473094800,0.1504812756294928,0
1473095100,0.1462717448542435,0
1473095400,0.1316143882492357,0
1473095700,0.1280997247501333,0
1473096000,0.1161659997005323,0
1473096300,0.1092793686607375,0
1473096600,0.1107435532782201,0
1473096900,0.1029045818198911,0
1473097200,0.100298829534603,0
1473097500,0.0986919489586054,0
1473097800,0.0949477310915483,0
1473098100,0.0888738465980191,0
1473098400,0.0856631875324805,0
1473098700,0.0818724383745622,0
1473099000,0.0824525284658911,0
1473099300,0.0800111867422136,0
1473099600,0.0748213967732619,0
1473099900,0.0740551815176474,0
1473100200,0.0741234274108685,0
1473100500,0.0711919560907076,0
1473100800,0.0666784208814742,0
1473101100,0.0679130511308971,0
1473101400,0.070633580601003,0
1473101700,0.0666318895909282,0
1473102000,0.0634925785048573,0
1473102300,0.0637934808518593,0
1473102600,0.0592116997494047,0
1473102900,0.0598383211323305,0
1473103200,0.0574652253018741,0
1473103500,0.0577692297351227,0
1473103800,0.0552317233430558,0
1473104100,0.0529982213842375,0
1473104400,0.0515805680567755,0
1473104700,0.0522537207312981,0
1473105000,0.0517666932200104,0
1473105300,0.0492540035168652,0
1473105600,0.0490430616647087,0
1473105900,0.0466482512315772,0
1473106200,0.0481837838280021,0
1473106500,0.0460433444513266,0
1473106800,0.0449731247624635,0
1473107100,0.0446225890386689,0
1473107400,0.0448800621803207,0
1473107700,0.0472066267212818,0
1473108000,0.0450879019462306,0
1473108300,0.0430653418395689,0
1473108600,0.0445543431454477,0
1473108900,0.0473214039050489,0
1473109200,0.0480441899553132,0
1473109500,0.0450661873435555,0
1473109800,0.0466482512315772,0
1473110100,0.0449948393651386,0
1473110400,0.0475075290682838,0
1473110700,0.0461581216350938,0
1473111000,0.0469739702675009,0
1473111300,0.0466017199410312,0
1473111600,0.0504172857868204,0
1473111900,0.0492291868279435,0
1473112200,0.0498340936092449,0
1473112500,0.054930820995003,0
1473112800,0.0557218529395392,0
1473113100,0.0615382642903658,0
1473113400,0.0672616130601004,0
1473113700,0.066771483463617,0
1473114000,0.066610174988253,0
1473114300,0.0718216795588291,0
1473114600,0.0790092129465716,0
1473114900,0.0793349319814445,0
1473115200,0.0825704077359048,0
1473115500,0.0830574352471925,0
1473115800,0.0892460969244889,0
1473116100,0.0931330107499559,0
1473116400,0.0935517923671818,0
1473116700,0.0936665695512642,0
1473117000,0.1021600811669516,0
1473117300,0.1075794255032275,0
1473117600,0.1140938062165526,0
1473117900,0.121051785235605,0
1473118200,0.1242841589038187,0
1473118500,0.1353120748256417,0
1473118800,0.1406631732686964,0
1473119100,0.1406414586663365,0
1473119400,0.1431293316816108,0
1473119700,0.1540890017102127,0
1473120000,0.1572748440876702,0
1473120300,0.1645337254538297,0
1473120600,0.1725619241615351,0
1473120900,0.1884973402207064,0
1473121200,0.1887765279655588,0
1473121500,0.1907308421795563,0
1473121800,0.202714200605992,0
1473122100,0.20245672746351,0
1473122400,0.2108788911000449,0
1473122700,0.2174398031041263,0
1473123000,0.2181160578638445,0
1473123300,0.2420796726307004,0
1473123600,0.2555737469654378,0
1473123900,0.2532006511341408,0
1473124200,0.2709756042232799,0
1473124500,0.2773503910642314,0
1473124800,0.2754891394318829,0
1473125100,0.2872832706090052,0
1473125400,0.2968687165157054,0
1473125700,0.2995923480711122,0
1473126000,0.3036871016620689,0
1473126300,0.3029643156116996,0
1473126600,0.3228114621847134,0
1473126900,0.3308148442038122,0
1473127200,0.3235094315471068,0
1473127500,0.3281160293374322,0
1473127800,0.3336067216523351,1
1473128100,0.4831334736252489,1
1473128400,0.3504262322377444,1
1473128700,0.3367460327394568,0
1473129000,0.3336749675455563,0
1473129300,0.3407477237484809,0
1473129600,0.3447742314474774,0
1473129900,0.3608492413788964,0
1473130200,0.3535438287211401,0
1473130500,0.3601760887043739,0
1473130800,0.3539160790476098,0
1473131100,0.3574524571490721,0
1473131400,0.3516360457982455,0
1473131700,0.3485184493137989,0
1473132000,0.3506837053793961,0
1473132300,0.3613859022659259,0
1473132600,0.3484036721300318,0
1473132900,0.3506371740888501,0
1473133200,0.3424693815091914,0
1473133500,0.3491233560951003,0
1473133800,0.3305573710621605,0
1473134100,0.3386538156623514,0
1473134400,0.3581287119087904,0
1473134700,0.3525666716144198,0
1473135000,0.3520548274152612,0
1473135300,0.3595711819241233,0
1473135600,0.3751343476574345,0
1473135900,0.3788568509221316,0
1473136200,0.3912341742767244,0
1473136500,0.3833238548397682,0
1473136800,0.3828120106406097,0
1473137100,0.4103368201977444,0
1473137400,0.3926549296893821,0
1473137700,0.4139197295897527,0
1473138000,0.4183867335073893,0
1473138300,0.4002395300914652,0
1473138600,0.3935142075271394,0
1473138900,0.3850237979967529,0
1473139200,0.3801845437526465,0
1473139500,0.3641312484239027,0
1473139800,0.3677606891064569,0
1473140100,0.3687378462142281,0
1473140400,0.366457812963813,0
1473140700,0.3687130295253064,0
1473141000,0.3662251565100321,0
1473141300,0.3652479994033119,0
1473141600,0.370226847520107,0
1473141900,0.3623847739753213,0
1473142200,0.3584296142568432,0
1473142500,0.3568940816593675,0
1473142800,0.3480996676967832,0
1473143100,0.3485184493137989,0
1473143400,0.3684121271783045,0
1473143700,0.3437505430491603,0
1473144000,0.3486828598754094,0
1473144300,0.3564753000423518,0
1473144600,0.3602226199959706,0
1473144900,0.3512420808691006,0
1473145200,0.3478452966403272,0
1473145500,0.3491698873856464,0
1473145800,0.3451681963755714,0
1473146100,0.3491947040735172,0
1473146400,0.3485184493137989,0
1473146700,0.3404468214014789,0
1473147000,0.3364668449940791,0
1473147300,0.3424693815091914,0
1473147600,0.3534042348495021,0
1473147900,0.3442623872483189,0
1473148200,0.3368639120094706,0
1473148500,0.3376766585556312,0
1473148800,0.3435861324886006,0
1473149100,0.3379806629888797,0
1473149400,0.3347234726317443,0
1473149700,0.3427951005440643,0
1473150000,0.3336749675455563,0
1473150300,0.3397953833306823,0
1473150600,0.3329087522909925,0
1473150900,0.3434930699064577,0
1473151200,0.3358402236111534,0
1473151500,0.3371648143564725,0
1473151800,0.3308148442038122,0
1473152100,0.3271605868323362,0
1473152400,0.3322107829285991,0
1473152700,0.3304425938773426,0
1473153000,0.3292327803168414,0
1473153300,0.3447494147585557,0
1473153600,0.3207175540985839,0
1473153900,0.3222065554044628,0
1473154200,0.3159465457476987,0
1473154500,0.3202274245021005,0
1473154800,0.309059914708009,0
1473155100,0.3091995085806978,0
1473155400,0.3150872679109921,0
1473155700,0.3071769484729853,0
1473156000,0.2967074080408669,0
1473156300,0.2967291226433318,0
1473156600,0.2890049283689801,0
1473156900,0.2931710299394046,0
1473157200,0.301521845596682,0
1473157500,0.307595730090001,0
1473157800,0.2965895287708531,0
1473158100,0.3018475646322904,0
1473158400,0.3061749746773433,0
1473158700,0.3150624512220704,0
1473159000,0.315620826711775,0
1473159300,0.3056165991876387,0
1473159600,0.3084084766361615,0
1473159900,0.3102697282685102,0
1473160200,0.310455853431745,0
1473160500,0.3209967418429108,0
1473160800,0.3132942621718647,0
1473161100,0.3251845580162205,0
1473161400,0.3198551741756307,0
1473161700,0.3398419146212282,0
1473162000,0.3240678070368114,0
1473162300,0.320878862572897,0
1473162600,0.3357223443411397,0
1473162900,0.3497996108548186,0
1473163200,0.3523123005579638,0
1473163500,0.342819917232986,0
1473163800,0.3531963950835921,0
1473164100,0.3715049069738293,0
1473164400,0.3762510986368437,0
1473164700,0.4132434748300344,0
1473165000,0.3799984185894117,0
1473165300,0.3869315809206982,0
1473165600,0.3976803090967232,0
1473165900,0.385092043889974,0
1473166200,0.4013562810708744,0
1473166500,0.3940973997047149,0
1473166800,0.383556511293549,0
1473167100,0.3871859519771543,0
1473167400,0.3844188912165023,0
1473167700,0.3733444440035028,0
1473168000,0.4047065340091017,0
1473168300,0.3840931721805786,0
1473168600,0.3828120106406097,0
1473168900,0.3829764212011694,0
1473169200,0.3980990907147897,0
1473169500,0.3894442706238434,0
1473169800,0.3870928893950114,0
1473170100,0.3858830758345102,0
1473170400,0.373226564733489,0
1473170700,0.3655023704597679,0
1473171000,0.3660142146589264,0
1473171300,0.3685982523415393,0
1473171600,0.3648509323879204,0
1473171900,0.3583365516747004,0
1473172200,0.3424011356159703,0
1473172500,0.3371648143564725,0
1473172800,0.3341402804541689,0
1473173100,0.3324651539850552,0
1473173400,0.3166445151100922,0
1473173700,0.3140852941153501,0
1473174000,0.3137378604767513,0
1473174300,0.3026168819737312,0
1473174600,0.2942412496280575,0
1473174900,0.28746939577224,0
1473175200,0.2875407437514976,0
1473175500,0.2808619524772974,0
1473175800,0.2682519726679782,0
1473176100,0.2719527613303155,0
1473176400,0.2577607176334999,0
1473176700,0.2555272156745765,0
1473177000,0.2454051088805315,0
1473177300,0.2305864438007903,0
1473177600,0.2384719465499805,0
1473177900,0.2330743168160645,0
1473178200,0.2168814276144216,0
1473178500,0.213230272328877,0
1473178800,0.2091355187377101,0
1473179100,0.2073673296869264,0
1473179400,0.1849144308283619,0
1473179700,0.1796563949669246,0
1473180000,0.180168239165873,0
1473180300,0.1676978532289273,0
1473180600,0.1607646908982713,0
1473180900,0.1590895644291576,0
1473181200,0.1545543146182998,0
